timestamp,constellation,AGC,SNR,latitude,longitude,height,num_satellites
1725971622514.0,Galileo,38.210899353027344,56.0,69.218617499,15.858332493,53.282,16.0
1725971623505.0,GLONASS,61.52764129638672,33.5,69.218541226,15.8582288,46.6471,16.0
1725971623505.0,GPS,39.595672607421875,66.66666666666667,69.218541226,15.8582288,46.6471,16.0
1725971623505.0,QZSS,59.806297302246094,47.0,69.218541226,15.8582288,46.6471,16.0
1725971623506.0,BeiDou,,65.0,69.218541226,15.8582288,46.6471,16.0
1725971623506.0,Galileo,39.595672607421875,56.0,69.218541226,15.8582288,46.6471,16.0
1725971624509.0,GLONASS,62.27527618408203,57.0,69.218489106,15.858149146,47.962,16.0
1725971624509.0,GPS,40.297943115234375,66.66666666666667,69.218489106,15.858149146,47.962,16.0
1725971624510.0,BeiDou,,68.5,69.218489106,15.858149146,47.962,16.0
1725971624510.0,Galileo,40.297943115234375,56.0,69.218489106,15.858149146,47.962,16.0
1725971625495.0,BeiDou,,68.5,69.218489106,15.858149146,47.962,16.0
1725971625495.0,GLONASS,62.27527618408203,57.0,69.218489106,15.858149146,47.962,16.0
1725971625495.0,GPS,40.297943115234375,66.33333333333333,69.218489106,15.858149146,47.962,16.0
1725971625495.0,Galileo,40.297943115234375,56.0,69.218489106,15.858149146,47.962,16.0
1725971626497.0,BeiDou,,68.5,69.218429132,15.858032772,50.6538,16.0
1725971626497.0,GLONASS,61.720664978027344,57.0,69.218429132,15.858032772,50.6538,16.0
1725971626497.0,GPS,40.869056701660156,66.33333333333333,69.218429132,15.858032772,50.6538,16.0
1725971626498.0,Galileo,40.869056701660156,56.0,69.218429132,15.858032772,50.6538,16.0
1725971627495.0,BeiDou,,68.5,69.218342212,15.857925658,47.067,14.0
1725971627495.0,GLONASS,60.15611267089844,57.0,69.218342212,15.857925658,47.067,14.0
1725971627495.0,GPS,39.595672607421875,66.33333333333333,69.218342212,15.857925658,47.067,14.0
1725971627496.0,Galileo,39.595672607421875,56.0,69.218342212,15.857925658,47.067,14.0
1725971628495.0,GLONASS,61.12821960449219,57.0,69.218296868,15.857814583,49.8056,15.0
1725971628495.0,GPS,39.95390319824219,66.33333333333333,69.218296868,15.857814583,49.8056,15.0
1725971628496.0,BeiDou,,68.5,69.218296868,15.857814583,49.8056,15.0
1725971628496.0,Galileo,39.95390319824219,56.0,69.218296868,15.857814583,49.8056,15.0
1725971629484.0,GPS,41.4049186706543,66.33333333333333,69.218207477,15.857705611,47.6768,15.0
1725971629485.0,BeiDou,,68.5,69.218207477,15.857705611,47.6768,15.0
1725971629485.0,GLONASS,62.27527618408203,57.0,69.218207477,15.857705611,47.6768,15.0
1725971629485.0,Galileo,41.4049186706543,56.0,69.218207477,15.857705611,47.6768,15.0
1725971630489.0,BeiDou,,68.25,69.218123177,15.857587188,49.2411,16.0
1725971630489.0,GLONASS,62.79658126831055,57.0,69.218123177,15.857587188,49.2411,16.0
1725971630489.0,GPS,41.62482452392578,66.33333333333333,69.218123177,15.857587188,49.2411,16.0
1725971630490.0,Galileo,41.62482452392578,56.0,69.218123177,15.857587188,49.2411,16.0
1725971631500.0,GPS,37.993743896484375,66.33333333333333,69.218036492,15.857464648,53.932,16.0
1725971631501.0,BeiDou,,68.25,69.217954575,15.857313883,52.5049,16.0
1725971631501.0,GLONASS,61.33022689819336,57.0,69.217954575,15.857313883,52.5049,16.0
1725971631501.0,Galileo,37.993743896484375,56.0,69.217954575,15.857313883,52.5049,16.0
1725971632496.0,BeiDou,,68.25,69.217954575,15.857313883,52.5049,16.0
1725971632496.0,GLONASS,61.33022689819336,57.0,69.217954575,15.857313883,52.5049,16.0
1725971632496.0,GPS,37.993743896484375,66.33333333333333,69.217954575,15.857313883,52.5049,16.0
1725971632496.0,Galileo,37.993743896484375,56.0,69.217954575,15.857313883,52.5049,16.0
1725971633496.0,GPS,39.22203063964844,66.33333333333333,69.217867379,15.857232103,54.8501,16.0
1725971633497.0,BeiDou,,68.25,69.217867379,15.857232103,54.8501,16.0
1725971633497.0,GLONASS,60.15611267089844,57.0,69.217867379,15.857232103,54.8501,16.0
1725971633497.0,Galileo,39.22203063964844,56.0,69.217867379,15.857232103,54.8501,16.0
1725971634501.0,BeiDou,,68.25,69.217691628,15.856961422,52.9946,16.0
1725971634501.0,GLONASS,61.720664978027344,57.0,69.217691628,15.856961422,52.9946,16.0
1725971634501.0,GPS,39.95390319824219,66.33333333333333,69.217691628,15.856961422,52.9946,16.0
1725971634501.0,Galileo,39.95390319824219,56.0,69.217691628,15.856961422,52.9946,16.0
1725971635508.0,BeiDou,,80.5,69.217604826,15.856857729,52.2164,14.0
1725971635508.0,GLONASS,62.452545166015625,57.0,69.217604826,15.856857729,52.2164,14.0
1725971635508.0,GPS,41.02555847167969,66.33333333333333,69.217604826,15.856857729,52.2164,14.0
1725971635509.0,BeiDou,,56.0,69.217604826,15.856857729,52.2164,14.0
1725971635509.0,Galileo,41.02555847167969,56.0,69.217604826,15.856857729,52.2164,14.0
1725971636516.0,GPS,38.42276382446289,66.33333333333333,69.217531018,15.856791948,50.5531,14.0
1725971636517.0,BeiDou,,68.25,69.217531018,15.856791948,50.5531,14.0
1725971636517.0,GLONASS,59.924476623535156,57.0,69.217531018,15.856791948,50.5531,14.0
1725971636517.0,Galileo,38.42276382446289,92.0,69.217531018,15.856791948,50.5531,14.0
1725971636518.0,Galileo,38.42276382446289,20.0,69.217531018,15.856791948,50.5531,14.0
1725971637505.0,GPS,40.70967483520508,66.33333333333333,69.217460395,15.856658789,49.9056,14.0
1725971637506.0,BeiDou,,68.25,69.217460395,15.856658789,49.9056,14.0
1725971637506.0,GLONASS,60.92140197753906,57.0,69.217460395,15.856658789,49.9056,14.0
1725971637507.0,Galileo,40.70967483520508,56.0,69.217460395,15.856658789,49.9056,14.0
1725971638522.0,BeiDou,,80.5,69.217412004,15.856605143,53.965,16.0
1725971638522.0,GLONASS,61.52764129638672,57.0,69.217412004,15.856605143,53.965,16.0
1725971638522.0,GPS,41.255157470703125,66.33333333333333,69.217412004,15.856605143,53.965,16.0
1725971638523.0,BeiDou,,56.0,69.217412004,15.856605143,53.965,16.0
1725971638523.0,Galileo,41.255157470703125,56.0,69.217412004,15.856605143,53.965,16.0
1725971639513.0,BeiDou,,68.25,69.217324951,15.856529214,43.8687,14.0
1725971639513.0,GLONASS,62.27527618408203,57.0,69.217324951,15.856529214,43.8687,14.0
1725971639513.0,GPS,41.83930206298828,66.33333333333333,69.217324951,15.856529214,43.8687,14.0
1725971639513.0,Galileo,41.83930206298828,56.0,69.217324951,15.856529214,43.8687,14.0
1725971640505.0,GPS,39.22203063964844,66.33333333333333,69.217282463,15.856448111,46.9961,13.0
1725971640506.0,BeiDou,,64.8,69.217282463,15.856448111,46.9961,13.0
1725971640506.0,GLONASS,61.81559371948242,33.5,69.217282463,15.856448111,46.9961,13.0
1725971640506.0,Galileo,39.22203063964844,92.0,69.217282463,15.856448111,46.9961,13.0
1725971640506.0,QZSS,62.27527618408203,47.0,69.217282463,15.856448111,46.9961,13.0
1725971640507.0,Galileo,39.22203063964844,20.0,69.217282463,15.856448111,46.9961,13.0
1725971641500.0,GPS,40.869056701660156,66.33333333333333,69.217282463,15.856448111,46.9961,13.0
1725971641501.0,BeiDou,,68.25,69.217248398,15.856490163,46.8689,14.0
1725971641501.0,GLONASS,60.92140197753906,57.0,69.217248398,15.856490163,46.8689,14.0
1725971641501.0,Galileo,40.869056701660156,56.0,69.217248398,15.856490163,46.8689,14.0
1725971642490.0,BeiDou,,68.25,69.217248398,15.856490163,46.8689,14.0
1725971642490.0,GLONASS,60.92140197753906,57.0,69.217248398,15.856490163,46.8689,14.0
1725971642490.0,GPS,40.869056701660156,66.33333333333333,69.217248398,15.856490163,46.8689,14.0
1725971642490.0,Galileo,40.869056701660156,56.0,69.217248398,15.856490163,46.8689,14.0
1725971643512.0,GPS,40.46498489379883,66.33333333333333,69.217150395,15.856306826,50.3166,16.0
1725971643513.0,BeiDou,,68.25,69.217150395,15.856306826,50.3166,16.0
1725971643513.0,GLONASS,60.15611267089844,57.0,69.217150395,15.856306826,50.3166,16.0
1725971643513.0,Galileo,40.46498489379883,56.0,69.217150395,15.856306826,50.3166,16.0
1725971644524.0,BeiDou,,68.25,69.217066027,15.856291175,50.2079,14.0
1725971644524.0,GLONASS,62.27527618408203,57.0,69.217066027,15.856291175,50.2079,14.0
1725971644524.0,GPS,40.127628326416016,66.33333333333333,69.217066027,15.856291175,50.2079,14.0
1725971644525.0,Galileo,40.127628326416016,56.0,69.217066027,15.856291175,50.2079,14.0
1725971645505.0,BeiDou,,80.5,69.217004304,15.856221378,47.935,14.0
1725971645505.0,GLONASS,60.49237823486328,57.0,69.217004304,15.856221378,47.935,14.0
1725971645505.0,GPS,38.42276382446289,66.33333333333333,69.217004304,15.856221378,47.935,14.0
1725971645506.0,BeiDou,,56.0,69.217004304,15.856221378,47.935,14.0
1725971645506.0,Galileo,38.42276382446289,56.0,69.217004304,15.856221378,47.935,14.0
1725971646512.0,GLONASS,61.81559371948242,57.0,69.216931543,15.856124958,47.4698,15.0
1725971646512.0,GPS,39.02899932861328,66.33333333333333,69.216931543,15.856124958,47.4698,15.0
1725971646513.0,BeiDou,,68.25,69.216931543,15.856124958,47.4698,15.0
1725971646513.0,Galileo,39.02899932861328,56.0,69.216931543,15.856124958,47.4698,15.0
1725971647512.0,GLONASS,61.81559371948242,57.0,69.216845314,15.856060022,50.7161,16.0
1725971647512.0,GPS,37.993743896484375,66.33333333333333,69.216845314,15.856060022,50.7161,16.0
1725971647513.0,BeiDou,,68.25,69.216845314,15.856060022,50.7161,16.0
1725971647513.0,Galileo,37.993743896484375,56.0,69.216845314,15.856060022,50.7161,16.0
1725971648501.0,BeiDou,,68.25,69.21678965,15.856016752,60.1514,16.0
1725971648501.0,GLONASS,60.70954132080078,57.0,69.21678965,15.856016752,60.1514,16.0
1725971648501.0,GPS,38.210899353027344,66.33333333333333,69.21678965,15.856016752,60.1514,16.0
1725971648501.0,Galileo,38.210899353027344,92.0,69.21678965,15.856016752,60.1514,16.0
1725971648502.0,Galileo,38.210899353027344,20.0,69.21678965,15.856016752,60.1514,16.0
1725971649504.0,GLONASS,61.81559371948242,57.0,69.216673579,15.856058605,58.3824,16.0
1725971649504.0,GPS,40.869056701660156,66.33333333333333,69.216673579,15.856058605,58.3824,16.0
1725971649505.0,BeiDou,,68.25,69.216673579,15.856058605,58.3824,16.0
1725971649505.0,Galileo,40.869056701660156,56.0,69.216673579,15.856058605,58.3824,16.0
1725971650524.0,GPS,39.776634216308594,66.33333333333333,69.216582085,15.856010828,55.5681,14.0
1725971650525.0,BeiDou,,68.25,69.216582085,15.856010828,55.5681,14.0
1725971650525.0,GLONASS,61.81559371948242,57.0,69.216582085,15.856010828,55.5681,14.0
1725971650525.0,Galileo,39.776634216308594,92.0,69.216582085,15.856010828,55.5681,14.0
1725971650526.0,Galileo,39.776634216308594,20.0,69.216582085,15.856010828,55.5681,14.0
1725971651503.0,BeiDou,,68.25,69.216480617,15.856050136,50.9687,14.0
1725971651503.0,GLONASS,61.52764129638672,57.0,69.216480617,15.856050136,50.9687,14.0
1725971651503.0,GPS,40.127628326416016,66.33333333333333,69.216480617,15.856050136,50.9687,14.0
1725971651503.0,Galileo,40.127628326416016,56.0,69.216480617,15.856050136,50.9687,14.0
1725971652496.0,BeiDou,,68.25,69.216480617,15.856050136,50.9687,14.0
1725971652496.0,GLONASS,61.52764129638672,57.0,69.216480617,15.856050136,50.9687,14.0
1725971652496.0,GPS,40.127628326416016,66.33333333333333,69.216480617,15.856050136,50.9687,14.0
1725971652496.0,Galileo,40.127628326416016,56.0,69.216480617,15.856050136,50.9687,14.0
1725971653513.0,GLONASS,60.70954132080078,57.0,69.216303915,15.856069045,54.2199,17.0
1725971653513.0,GPS,39.22203063964844,66.33333333333333,69.216303915,15.856069045,54.2199,17.0
1725971653514.0,BeiDou,,68.25,69.216303915,15.856069045,54.2199,17.0
1725971653514.0,Galileo,39.22203063964844,92.0,69.216303915,15.856069045,54.2199,17.0
1725971653515.0,Galileo,39.22203063964844,20.0,69.216303915,15.856069045,54.2199,17.0
1725971654520.0,BeiDou,,68.25,69.216200211,15.856158216,51.3432,17.0
1725971654520.0,GLONASS,60.49237823486328,57.0,69.216200211,15.856158216,51.3432,17.0
1725971654520.0,GPS,39.22203063964844,66.33333333333333,69.216200211,15.856158216,51.3432,17.0
1725971654521.0,Galileo,39.22203063964844,56.0,69.216200211,15.856158216,51.3432,17.0
1725971655499.0,GPS,39.22203063964844,95.0,69.216200211,15.856158216,51.3432,17.0
1725971655500.0,BeiDou,,68.25,69.216200211,15.856158216,51.3432,17.0
1725971655500.0,GLONASS,60.70954132080078,57.0,69.216200211,15.856158216,51.3432,17.0
1725971655500.0,GPS,39.31695556640625,52.0,69.216200211,15.856158216,51.3432,17.0
1725971655500.0,Galileo,39.31695556640625,56.0,69.216200211,15.856158216,51.3432,17.0
1725971656500.0,GPS,39.02899932861328,66.33333333333333,69.216119582,15.856205002,49.3999,17.0
1725971656501.0,BeiDou,,68.25,69.216032534,15.856237796,57.8919,16.0
1725971656501.0,GLONASS,61.12821960449219,57.0,69.216032534,15.856237796,57.8919,16.0
1725971656501.0,Galileo,39.02899932861328,56.0,69.216032534,15.856237796,57.8919,16.0
1725971657503.0,BeiDou,,68.25,69.215949201,15.85627725,53.1143,16.0
1725971657503.0,GLONASS,60.70954132080078,57.0,69.215949201,15.85627725,53.1143,16.0
1725971657503.0,GPS,37.993743896484375,66.33333333333333,69.215949201,15.85627725,53.1143,16.0
1725971657504.0,Galileo,37.993743896484375,56.0,69.215949201,15.85627725,53.1143,16.0
1725971658496.0,GLONASS,60.70954132080078,57.0,69.215949201,15.85627725,53.1143,16.0
1725971658496.0,GPS,37.993743896484375,66.33333333333333,69.215949201,15.85627725,53.1143,16.0
1725971658497.0,BeiDou,,68.25,69.215949201,15.85627725,53.1143,16.0
1725971658497.0,Galileo,37.993743896484375,56.0,69.215949201,15.85627725,53.1143,16.0
1725971659495.0,BeiDou,,64.8,69.215860049,15.856302752,54.9822,16.0
1725971659495.0,GLONASS,60.70954132080078,26.0,69.215860049,15.856302752,54.9822,16.0
1725971659495.0,GPS,37.883094787597656,66.33333333333333,69.215860049,15.856302752,54.9822,16.0
1725971659495.0,Galileo,37.883094787597656,56.0,69.215860049,15.856302752,54.9822,16.0
1725971659495.0,QZSS,59.441802978515625,47.0,69.215860049,15.856302752,54.9822,16.0
1725971660512.0,GLONASS,59.806297302246094,57.0,69.215665591,15.856417167,53.184,16.0
1725971660512.0,GPS,37.993743896484375,66.33333333333333,69.215665591,15.856417167,53.184,16.0
1725971660513.0,BeiDou,,68.25,69.215665591,15.856417167,53.184,16.0
1725971660513.0,Galileo,37.993743896484375,56.0,69.215665591,15.856417167,53.184,16.0
1725971661519.0,BeiDou,,68.25,69.215552345,15.856488551,46.1113,15.0
1725971661519.0,GLONASS,60.15611267089844,57.0,69.215552345,15.856488551,46.1113,15.0
1725971661519.0,GPS,39.776634216308594,66.33333333333333,69.215552345,15.856488551,46.1113,15.0
1725971661519.0,Galileo,39.776634216308594,56.0,69.215552345,15.856488551,46.1113,15.0
1725971662523.0,GPS,39.776634216308594,66.33333333333333,69.215443113,15.856586917,42.2114,15.0
1725971662524.0,BeiDou,,68.25,69.215443113,15.856586917,42.2114,15.0
1725971662524.0,GLONASS,61.33022689819336,57.0,69.215443113,15.856586917,42.2114,15.0
1725971662524.0,Galileo,39.776634216308594,56.0,69.215443113,15.856586917,42.2114,15.0
1725971663513.0,BeiDou,,68.25,69.215368148,15.856583396,47.564,15.0
1725971663513.0,GLONASS,59.56501007080078,57.0,69.215368148,15.856583396,47.564,15.0
1725971663513.0,GPS,40.46498489379883,66.33333333333333,69.215368148,15.856583396,47.564,15.0
1725971663514.0,Galileo,40.46498489379883,56.0,69.215368148,15.856583396,47.564,15.0
1725971664506.0,BeiDou,,68.25,69.215347752,15.85665288,63.3284,16.0
1725971664506.0,GLONASS,60.70954132080078,57.0,69.215347752,15.85665288,63.3284,16.0
1725971664506.0,GPS,39.31695556640625,66.33333333333333,69.215347752,15.85665288,63.3284,16.0
1725971664506.0,Galileo,39.31695556640625,56.0,69.215347752,15.85665288,63.3284,16.0
1725971665515.0,BeiDou,,80.5,69.215229496,15.856708793,51.9187,16.0
1725971665515.0,GLONASS,59.924476623535156,57.0,69.215229496,15.856708793,51.9187,16.0
1725971665515.0,GPS,39.31695556640625,66.33333333333333,69.215229496,15.856708793,51.9187,16.0
1725971665516.0,BeiDou,,56.0,69.215229496,15.856708793,51.9187,16.0
1725971665516.0,Galileo,39.31695556640625,56.0,69.215229496,15.856708793,51.9187,16.0
1725971666520.0,BeiDou,,68.25,69.215159828,15.856745591,60.97,16.0
1725971666520.0,GLONASS,60.15611267089844,57.0,69.215159828,15.856745591,60.97,16.0
1725971666520.0,GPS,37.42583465576172,66.33333333333333,69.215159828,15.856745591,60.97,16.0
1725971666521.0,Galileo,37.42583465576172,56.0,69.215159828,15.856745591,60.97,16.0
1725971667502.0,BeiDou,,80.5,69.215035657,15.856782818,49.2667,15.0
1725971667502.0,GLONASS,59.56501007080078,57.0,69.215035657,15.856782818,49.2667,15.0
1725971667502.0,GPS,37.066368103027344,66.33333333333333,69.215035657,15.856782818,49.2667,15.0
1725971667503.0,BeiDou,,56.0,69.215035657,15.856782818,49.2667,15.0
1725971667503.0,Galileo,37.066368103027344,56.0,69.215035657,15.856782818,49.2667,15.0
1725971668510.0,BeiDou,,68.25,69.214957873,15.856819658,50.8138,15.0
1725971668510.0,GLONASS,59.924476623535156,57.0,69.214957873,15.856819658,50.8138,15.0
1725971668510.0,GPS,35.81869888305664,66.33333333333333,69.214957873,15.856819658,50.8138,15.0
1725971668510.0,Galileo,35.81869888305664,56.0,69.214957873,15.856819658,50.8138,15.0
1725971669522.0,BeiDou,,80.5,69.214859251,15.856881766,49.6723,15.0
1725971669522.0,GLONASS,59.56501007080078,57.0,69.214859251,15.856881766,49.6723,15.0
1725971669522.0,GPS,36.691375732421875,66.33333333333333,69.214859251,15.856881766,49.6723,15.0
1725971669523.0,BeiDou,,56.0,69.214859251,15.856881766,49.6723,15.0
1725971669523.0,Galileo,36.691375732421875,56.0,69.214859251,15.856881766,49.6723,15.0
1725971670505.0,BeiDou,,80.5,69.214760551,15.856892324,43.761,15.0
1725971670505.0,GLONASS,60.92140197753906,57.0,69.214760551,15.856892324,43.761,15.0
1725971670505.0,GPS,37.657474517822266,66.33333333333333,69.214760551,15.856892324,43.761,15.0
1725971670506.0,BeiDou,,56.0,69.214760551,15.856892324,43.761,15.0
1725971670506.0,Galileo,37.657474517822266,56.0,69.214760551,15.856892324,43.761,15.0
1725971671523.0,GPS,37.657474517822266,66.33333333333333,69.214650829,15.856948166,40.4395,15.0
1725971671524.0,BeiDou,,68.25,69.214650829,15.856948166,40.4395,15.0
1725971671524.0,GLONASS,58.66344451904297,57.0,69.214650829,15.856948166,40.4395,15.0
1725971671524.0,Galileo,37.657474517822266,92.0,69.214650829,15.856948166,40.4395,15.0
1725971671525.0,Galileo,37.657474517822266,20.0,69.214650829,15.856948166,40.4395,15.0
1725971672502.0,BeiDou,,68.25,69.214581075,15.857013436,42.6637,15.0
1725971672502.0,GLONASS,58.7981071472168,57.0,69.214581075,15.857013436,42.6637,15.0
1725971672502.0,GPS,35.384315490722656,66.33333333333333,69.214581075,15.857013436,42.6637,15.0
1725971672502.0,Galileo,35.384315490722656,56.0,69.214581075,15.857013436,42.6637,15.0
1725971673504.0,BeiDou,,68.25,69.214498585,15.85705247,43.2938,15.0
1725971673504.0,GLONASS,58.45743942260742,57.0,69.214498585,15.85705247,43.2938,15.0
1725971673504.0,GPS,36.29946517944336,66.33333333333333,69.214498585,15.85705247,43.2938,15.0
1725971673504.0,Galileo,36.29946517944336,56.0,69.214498585,15.85705247,43.2938,15.0
1725971674511.0,BeiDou,,68.25,69.214437358,15.857081249,50.8968,15.0
1725971674511.0,GLONASS,60.49237823486328,56.0,69.214437358,15.857081249,50.8968,15.0
1725971674511.0,GPS,36.691375732421875,66.33333333333333,69.214437358,15.857081249,50.8968,15.0
1725971674511.0,Galileo,36.691375732421875,56.0,69.214437358,15.857081249,50.8968,15.0
1725971675515.0,GPS,35.384315490722656,66.33333333333333,69.214384515,15.85708113,56.8757,15.0
1725971675517.0,BeiDou,,68.25,69.214384515,15.85708113,56.8757,15.0
1725971675517.0,GLONASS,58.66344451904297,56.0,69.214384515,15.85708113,56.8757,15.0
1725971675517.0,Galileo,35.384315490722656,56.0,69.214384515,15.85708113,56.8757,15.0
1725971676511.0,GPS,34.44438171386719,95.0,69.214317089,15.857132705,50.8352,15.0
1725971676512.0,BeiDou,,68.25,69.214317089,15.857132705,50.8352,15.0
1725971676512.0,GLONASS,59.806297302246094,56.0,69.214317089,15.857132705,50.8352,15.0
1725971676512.0,GPS,34.44438171386719,52.0,69.214317089,15.857132705,50.8352,15.0
1725971676512.0,Galileo,34.44438171386719,56.0,69.214317089,15.857132705,50.8352,15.0
